1,4693375.139,7514033.987,618.454,
2,4693374.735,7514036.748,618.548,
3,4693375.044,7514037.524,618.566,
4,4693366.143,7514039.43,618.379,bodrumi 14512
5,4693366.921,7514041.313,618.809,bodrumi 14508
6,4693358.636,7514045.268,618.175,bodrumi 14496
7,4693357.415,7514042.559,618.002,bodrumi 14492
8,4693361.686,7514040.919,617.994,bodrumi 14488
9,4693360.658,7514038.189,618.019,bodrumi 14484
10,4693362.105,7514037.608,617.204,bodrumi 14533
11,4693375.95,7514035.616,617.032,bodrumi 17181
12,4693366.153,7514039.453,616.802,bodrumi 17132
13,4693366.865,7514041.268,616.796,bodrumi 17136
14,4693365.074,7514041.995,616.846,bodrumi 17140
15,4693365.345,7514042.693,616.899,bodrumi 17144
16,4693345.134,7514011.029,617.699,bodrumi 17152
17,4693345.387,7514010.892,617.412,bodrumi 17156
18,4693345.761,7514011.859,617.379,bodrumi 17160
19,4693358.82,7514006.708,617.721,bodrumi 17164
20,4693358.44,7514005.78,617.862,bodrumi 17168
21,4693363.124,7514003.958,617.54,bodrumi 17172
22,4693345.16,7514010.969,618.423,kurifiob 11326
23,4693358.909,7514048.721,617.585,ParcBaz 9968
24,4693358.652,7514045.306,618.188,kurifiob 11338
25,4693358.128,7514046.024,618.117,0PenNo6 11527
26,4693358.522,7514047.933,618.309,muri
27,4693357.757,7514045.023,618.056,0PenNo6 11553
28,4693357.408,7514044.059,618.063,0PenNo6 11579
29,4693357.014,7514043.12,617.967,0PenNo6 11605
30,4693356.606,7514042.134,617.978,0PenNo6 11631
31,4693356.238,7514041.153,617.965,0PenNo6 11657
32,4693355.832,7514040.174,617.901,0PenNo6 11683
33,4693355.445,7514039.158,617.869,0PenNo6 11709
34,4693355.089,7514038.211,617.997,0PenNo6 11735
35,4693354.657,7514037.241,617.949,0PenNo6 11761
36,4693354.3,7514036.251,617.933,0PenNo6 11787
37,4693344.265,7514010.827,618.609,0PenNo6 12463
38,4693363.386,7514003.409,618.238,kufiriob 11402
39,4693344.699,7514011.734,618.515,0PenNo6 12437
40,4693345.121,7514012.718,618.548,0PenNo6 12411
41,4693345.443,7514013.708,618.523,0PenNo6 12385
42,4693345.833,7514014.7,618.519,0PenNo6 12359
43,4693349.28,7514023.535,618.042,0PenNo6 12125
44,4693351.249,7514009.718,617.66,bodrumi 14532
45,4693362.081,7514005.415,617.643,bodrumi 14528
46,4693363.538,7514009.387,617.383,bodrumi 14524
47,4693360.789,7514010.457,617.25,bodrumi 14520
48,4693371.36,7514037.383,618.716,bodrumi 14516
