100,4693879.615,7513985.918,615.516,
101,4693883.503,7513989.269,615.512,
102,4693834.749,7514024.711,615.411,
103,4693831.498,7514020.885,615.637,
104,4693790.106,7514057.146,616.435,
105,4693787.275,7514053.043,616.492,
106,4693779.564,7514041.801,616.554,
107,4693776.918,7514037.939,616.711,
108,4693801.671,7514071.426,616.36,
109,4693803.255,7514067.012,616.487,objekt
110,4693794.902,7514055.505,616.55,objekt
111,4693800.014,7514051.812,616.341,objekt
112,4693801.484,7514053.84,616.356,objekt
113,4693811.434,7514047.483,616.211,objekt
114,4693817.899,7514056.38,616.143,objekt
115,4693820.266,7514056.5,615.954,
116,4693826.286,7514052.059,616.012,
117,4693813.978,7514027.162,615.978,
118,4693807.514,7514018.247,616.048,
119,4693812.397,7514012.618,616.038,
120,4693822.65,7514007.281,615.667,
121,4693824.469,7514004.111,615.741,
122,4693830.137,7514017.535,615.566,
123,4693825.338,7514022.869,615.779,
124,4693884.907,7513982.45,615.757,
125,4693795.838,7514056.707,616.403,Nivel
126,4693885.033,7513982.509,615.744,Nivel
127,4693851.387,7513956.866,615.808,
128,4693809.14,7513982.885,616.084,
129,4693772.131,7514013.513,616.882,
130,4693847.092,7514035.68,615.899,
131,4693896.739,7514000.628,614.896,
132,4693860.503,7514027.056,615.102,
133,4693857.194,7514029.498,615.094,
134,4693366.078,7514039.237,615.356,zhsvor
135,4693366.851,7514041.296,615.351,zhsvor
136,4693363.274,7514040.318,615.338,
137,4693364.849,7514042.064,615.324,
138,4693363.638,7514009.488,615.357,
139,4693360.401,7514010.721,615.364,
140,4693359.512,7514008.423,615.363,
141,4693362.745,7514007.155,615.358,
142,4693364.087,7514042.353,615.321,
143,4693364.037,7514040.113,615.352,
144,4693376.6,7514035.917,615.344,
145,4693366.809,7514039.72,615.331,
146,4693367.536,7514041.573,615.343,
147,4693365.69,7514042.314,615.355,
148,4693373.514,7514028.069,615.355,
149,4693365.764,7514008.37,615.394,
150,4693365.468,7514008.491,615.349,
151,4693363.351,7514003.164,615.444,
152,4693345.134,7514010.982,615.34,
153,4693344.501,7514010.791,615.299,e0
154,4693344.667,7514010.697,615.301,e0
155,4693345.308,7514009.719,615.243,
156,4693346.826,7514009.305,615.295,e0
157,4693353.938,7514005.827,615.432,e0
158,4693357.513,7514003.821,615.398,e0
159,4693359.713,7514002.347,615.324,e0
160,4693360.017,7514001.896,615.269,rampa
161,4693363.353,7514000.994,615.203,rampa
162,4693363.668,7514001.62,615.293,e0
163,4693365.207,7514004.752,615.369,e0
164,4693367.393,7514009.491,615.28,e0
165,4693368.462,7514012.733,615.501,e0
166,4693370.719,7514018.996,615.598,e0
167,4693372.469,7514023.657,615.711,e0
168,4693374.051,7514027.418,615.435,e0
169,4693373.902,7514027.994,615.445,e0
170,4693377.245,7514036.187,615.369,e0
171,4693376.852,7514036.892,615.298,e0
172,4693375.365,7514037.323,615.355,e0
173,4693367.85,7514039.939,615.353,e0
174,4693367.958,7514041.503,615.304,e0
175,4693364.453,7514043.212,615.368,e0
176,4693362.04,7514043.837,615.437,e0
177,4693358.452,7514045.471,615.204,e0
178,4693357.96,7514043.822,615.366,e0
179,4693360.934,7514045.288,615.34,bunar
180,4693359.034,7514046.914,616.954,e1
181,4693358.483,7514047.403,616.921,e1
182,4693358.831,7514048.244,616.862,muri
183,4693361.111,7514046.488,616.893,e1
184,4693362.692,7514045.943,616.869,e1
185,4693365.363,7514044.335,616.838,e1
186,4693366.229,7514043.574,616.888,e1
187,4693366.521,7514042.678,616.854,e1
188,4693368.355,7514042.143,616.882,e1
189,4693368.422,7514041.545,616.809,e1
190,4693368.417,7514040.586,616.697,e1
191,4693368.701,7514040.31,616.743,e1
