182,7514042.5850,4693365.5904,0.0000,1
183,7514037.2594,4693375.8809,0.0000,2
184,7514035.8597,4693375.3313,0.0000,3
185,7514035.6170,4693375.9494,0.0000,4
186,7514021.3291,4693370.3387,0.0000,5
187,7514023.1251,4693365.7646,0.0000,6
188,7514028.5159,4693352.0350,0.0000,10
189,7514045.3169,4693358.6325,0.0000,11
190,7514022.0994,4693365.3619,0.0000,7
191,7514023.9306,4693356.8417,0.0000,8
192,7514026.2682,4693357.7596,0.0000,9
